0,1,2,3,4,5,6,7,8,9,10,11,12,13
300,1650640069.8963976,110.05401611328124,43.431941986083984,1181.7425537109375,-0.4738788604736328,0.7829380035400391,0.4030470252037048,-0.5601545572280884,-0.6211729049682617,0.548061192035675,0.679459810256958,0.0339459888637065,0.7329270243644714
4,1650640069.8964229,-170.52383422851562,-16.42536163330078,1224.4053955078125,-0.1298200786113739,0.9506973624229432,0.2816402614116668,-0.9720870852470398,-0.0660463720560073,-0.2251322865486145,-0.1954313516616821,-0.3030055463314056,0.9327347874641418
300,1650640069.922211,110.0727081298828,43.42585754394531,1181.767578125,-0.4738466143608093,0.7828514575958252,0.4032529592514038,-0.5602827072143555,-0.6212990283966064,0.5477871894836426,0.6793766617774963,0.0336314477026462,0.7330185770988464
4,1650640069.9222362,-170.5002899169922,-16.447765350341797,1224.4197998046875,-0.129788652062416,0.9507063627243042,0.281624436378479,-0.9721065759658812,-0.0660447627305984,-0.2250487357378006,-0.1953554451465606,-0.3029777407646179,0.9327597618103028
300,1650640069.9603944,110.05066680908205,43.46290969848633,1181.755126953125,-0.4736897647380829,0.782768964767456,0.4035972952842712,-0.560081958770752,-0.6214116811752319,0.5478646755218506,0.6796515583992004,0.0334703475236892,0.732771098613739
4,1650640069.9604204,-170.5199737548828,-16.395042419433594,1224.40576171875,-0.1296516507863998,0.9507229328155518,0.2816314995288849,-0.972259759902954,-0.0661261677742004,-0.2243620008230209,-0.1946828961372375,-0.3029078841209411,0.9329230189323424
300,1650640070.0049305,110.05724334716795,43.4213981628418,1181.736572265625,-0.4738170802593231,0.7827807664871216,0.4034248888492584,-0.5603118538856506,-0.6213985085487366,0.5476445555686951,0.6793732643127441,0.0334396138787269,0.7330305576324463
4,1650640070.0049565,-170.51828002929688,-16.446712493896484,1224.408203125,-0.129760056734085,0.950708270072937,0.2816310822963714,-0.9721657633781432,-0.0661026984453201,-0.2247759252786636,-0.1950797587633133,-0.3029590249061584,0.9328235387802124
300,1650640070.0363147,110.08037567138672,43.4144401550293,1181.7269287109375,-0.4738300442695617,0.7830618023872375,0.40286386013031,-0.5601481795310974,-0.6210074424743652,0.548255205154419,0.6794991493225098,0.0341163426637649,0.7328826189041138
4,1650640070.0363395,-170.48033142089844,-16.44805145263672,1224.3861083984375,-0.1298255771398544,0.9505155086517334,0.2822510004043579,-0.972212255001068,-0.0661026164889335,-0.2245747596025467,-0.1948042660951614,-0.3035634160041809,0.932684600353241
300,1650640070.0891762,110.0767822265625,43.43342590332031,1181.7510986328125,-0.4737227261066437,0.7827989459037781,0.403500348329544,-0.5600871443748474,-0.6213690042495728,0.547907829284668,0.6796242594718933,0.0335610322654247,0.7327922582626343
4,1650640070.089201,-170.48806762695312,-16.427204132080078,1224.4237060546875,-0.1298186033964157,0.9506614804267884,0.281762033700943,-0.9720975756645204,-0.0660321041941642,-0.2250912636518478,-0.1953802555799484,-0.3031212389469147,0.932707905769348
300,1650640070.1222787,110.0937271118164,43.4140625,1181.7723388671875,-0.4738365113735199,0.7828896045684814,0.4031908512115478,-0.5602236986160278,-0.6212450265884399,0.5479087829589844,0.6794323921203613,0.0337421000003814,0.732961893081665
4,1650640070.1223044,-170.46670532226562,-16.4576358795166,1224.4527587890625,-0.1297367215156555,0.950735867023468,0.2815487682819366,-0.972200095653534,-0.0661491528153419,-0.2246135771274566,-0.1949239820241928,-0.3028623759746551,0.9328874349594116
300,1650640070.1706948,110.09888458251952,43.45448303222656,1181.7640380859375,-0.4738481044769287,0.7830159664154053,0.4029316902160644,-0.5602361559867859,-0.6210730075836182,0.5480910539627075,0.6794140338897705,0.0339750051498413,0.7329681515693665
4,1650640070.1707208,-170.4622802734375,-16.412845611572266,1224.41796875,-0.1297945976257324,0.9505578875541688,0.2821223735809326,-0.9720628261566162,-0.0658657327294349,-0.2252898514270782,-0.1955688595771789,-0.3034820854663849,0.9325510263442992
300,1650640070.2159743,110.10903930664062,43.40067672729492,1181.7708740234375,-0.4737439453601837,0.78287273645401,0.4033322930335998,-0.5601657032966614,-0.6212712526321411,0.547938346862793,0.6795447468757629,0.0336495451629161,0.7328619360923767
4,1650640070.2160006,-170.4447784423828,-16.469036102294922,1224.4195556640625,-0.1297320872545242,0.950682818889618,0.2817298769950866,-0.9721195697784424,-0.0659761056303978,-0.2250125408172607,-0.1953281164169311,-0.3030664920806885,0.93273663520813
300,1650640070.2415936,110.11146545410156,43.40688705444336,1181.7779541015625,-0.4737659692764282,0.7829371094703674,0.4031814634799957,-0.5602516531944275,-0.6211866140365601,0.5479464530944824,0.679458498954773,0.0337152741849422,0.7329388856887817
4,1650640070.2416182,-170.45013427734375,-16.46658706665039,1224.44091796875,-0.1298867166042328,0.950648844242096,0.2817733883857727,-0.9720720052719116,-0.0660667270421981,-0.22519151866436,-0.1954622119665146,-0.303153395652771,0.9326803088188172
300,1650640070.2799494,110.11802673339844,43.43476104736328,1181.784912109375,-0.4737974405288696,0.7829818725585938,0.4030574858188629,-0.5601918697357178,-0.6211205720901489,0.5480823516845703,0.6794858574867249,0.0338904969394207,0.7329054474830627
4,1650640070.279975,-170.4488067626953,-16.43193817138672,1224.4559326171875,-0.1298391371965408,0.9506017565727234,0.2819539904594421,-0.97211754322052,-0.066040888428688,-0.2250023931264877,-0.1952671855688095,-0.3033065497875213,0.9326713681221008
300,1650640070.324687,110.1467742919922,43.39954376220703,1181.7999267578125,-0.473690778017044,0.7829040288925171,0.4033340513706207,-0.560124397277832,-0.6212303042411804,0.548026978969574,0.67961585521698,0.0336780846118927,0.7327947020530701
4,1650640070.3247128,-170.41552734375,-16.472412109375,1224.4677734375,-0.1297443658113479,0.9507087469100952,0.2816366851329803,-0.9721224904060364,-0.0660165175795555,-0.2249882221221923,-0.1953056007623672,-0.3029763102531433,0.9327706694602966
300,1650640070.385178,110.12100219726562,43.41837310791016,1181.7841796875,-0.4737814664840698,0.7828653454780579,0.4033025801181793,-0.5601997971534729,-0.6212804317474365,0.5478930473327637,0.6794904470443726,0.0336515381932258,0.7329121828079224
4,1650640070.3852036,-170.44100952148438,-16.452104568481445,1224.442626953125,-0.1297321319580078,0.9506562948226928,0.2818193435668945,-0.9721565246582032,-0.066012293100357,-0.2248423993587494,-0.1951442956924438,-0.3031418025493622,0.932750642299652
300,1650640070.4162126,110.1052474975586,43.39845275878906,1181.768798828125,-0.4737402498722076,0.7829410433769226,0.4032040536403656,-0.5602226257324219,-0.6211815476417542,0.547981858253479,0.67950040102005,0.0337170250713825,0.7328999638557434
4,1650640070.4162383,-170.45643615722656,-16.4732723236084,1224.43505859375,-0.1298310309648513,0.9506291151046752,0.2818655371665954,-0.9720921516418456,-0.0660132244229316,-0.2251202166080474,-0.1953989714384079,-0.303226888179779,0.9326696395874025
300,1650640070.489575,110.11526489257812,43.428741455078125,1181.7728271484375,-0.4738430678844452,0.7829318046569824,0.4031012058258056,-0.5602439045906067,-0.621188223361969,0.5479525327682495,0.6794111728668213,0.0338085331022739,0.7329784631729126
4,1650640070.4896004,-170.45042419433594,-16.439979553222656,1224.419921875,-0.1297715306282043,0.9506908655166626,0.2816846966743469,-0.9723445177078248,-0.0663813725113868,-0.2239187359809875,-0.1941788792610168,-0.3029528558254242,0.9330134987831116
300,1650640070.531056,110.11751556396484,43.409393310546875,1181.7745361328125,-0.4737561047077179,0.7828701138496399,0.403323084115982,-0.5603364109992981,-0.6212823987007141,0.5477511286735535,0.6793954968452454,0.0335038267076015,0.7330069541931152
4,1650640070.5310824,-170.44955444335938,-16.47055435180664,1224.43798828125,-0.1297102719545364,0.9508177638053894,0.2812842428684234,-0.9721012711524964,-0.0660285428166389,-0.2250762730836868,-0.1954337209463119,-0.3026314973831177,0.9328557252883912
300,1650640070.558675,110.11894989013672,43.43830871582031,1181.7838134765625,-0.4737065434455871,0.782855212688446,0.4034102261066437,-0.5601626038551331,-0.6212974190711975,0.5479118227958679,0.6795733571052551,0.0335740856826305,0.7328388690948486
4,1650640070.5586996,-170.43917846679688,-16.436237335205078,1224.4454345703125,-0.1297103315591812,0.9506556987762452,0.2818314731121063,-0.9722610116004944,-0.0661473646759986,-0.224350169301033,-0.1946373432874679,-0.3031142950057983,0.9328655004501344
300,1650640070.5915396,110.11476135253906,43.4188346862793,1181.7750244140625,-0.4736438691616058,0.7828134894371033,0.4035647809505462,-0.5600814819335938,-0.6213542819023132,0.5479303002357483,0.6796839237213135,0.0334946699440479,0.7327399849891663
4,1650640070.5915687,-170.4424285888672,-16.45906639099121,1224.4561767578125,-0.1297639161348343,0.9507021307945251,0.2816500961780548,-0.9720481634140016,-0.065920203924179,-0.2253373861312866,-0.1956623047590255,-0.3030180931091308,0.9326823353767396
300,1650640070.6364925,110.1208953857422,43.415733337402344,1181.77099609375,-0.4737178385257721,0.7827025651931763,0.4036931097507477,-0.5602095127105713,-0.6215062141418457,0.5476270318031311,0.6795268058776855,0.0332679711282253,0.7328959703445435
4,1650640070.6365187,-170.43582153320312,-16.465396881103516,1224.43115234375,-0.1297565251588821,0.9506753087043762,0.2817440330982208,-0.9721589684486388,-0.0660615190863609,-0.2248172610998153,-0.1951157748699188,-0.3030714988708496,0.9327794313430786
300,1650640070.663947,110.13109588623048,43.44842529296875,1181.7781982421875,-0.4737346172332763,0.7828048467636108,0.4034749865531921,-0.5601584315299988,-0.6213636994361877,0.5478408932685852,0.6795572638511658,0.0335212759673595,0.732856273651123
4,1650640070.6639707,-170.43093872070312,-16.424108505249023,1224.4493408203125,-0.129862442612648,0.9505636096000672,0.2820718884468078,-0.9720554947853088,-0.0659429430961608,-0.2252990901470184,-0.1955604702234268,-0.303447425365448,0.9325640797615052
300,1650640070.697019,110.13102722167967,43.42688751220703,1181.7843017578125,-0.4737698137760162,0.7828337550163269,0.4033776223659515,-0.5602558255195618,-0.6213269233703613,0.5477830171585083,0.6794524192810059,0.0335283651947975,0.7329531311988831
4,1650640070.697045,-170.4279022216797,-16.44828224182129,1224.44873046875,-0.129944160580635,0.9505245685577391,0.2821658253669739,-0.972061276435852,-0.0660220757126808,-0.2252508401870727,-0.1954772919416427,-0.303552508354187,0.9325473308563232
300,1650640070.722785,110.12216186523438,43.41045379638672,1181.7886962890625,-0.473848819732666,0.7830036878585815,0.4029547870159149,-0.560285747051239,-0.6210922002792358,0.5480186343193054,0.6793726682662964,0.0339081473648548,0.7330095767974854
4,1650640070.722809,-170.4362335205078,-16.469106674194336,1224.453125,-0.1298549324274063,0.9505748152732848,0.2820376753807068,-0.972083330154419,-0.0659858360886573,-0.2251662015914917,-0.1954268217086792,-0.3034030795097351,0.9326065182685852
300,1650640070.7574089,110.1183624267578,43.419883728027344,1181.7991943359375,-0.4738609492778778,0.783033013343811,0.4028834700584411,-0.5602242350578308,-0.6210483908653259,0.5481311678886414,0.6794149279594421,0.0340328589081764,0.7329646348953247
4,1650640070.757435,-170.44223022460938,-16.451440811157227,1224.4581298828125,-0.1298996359109878,0.9505259394645692,0.2821816802024841,-0.9720482230186462,-0.0659476965665817,-0.2253289967775344,-0.1955718249082565,-0.3035643696784973,0.9325236678123474
300,1650640070.8018928,110.12772369384766,43.41537857055664,1181.804443359375,-0.4736678302288055,0.7828440070152283,0.4034774303436279,-0.5600379109382629,-0.6213091015815735,0.5480260252952576,0.6797031164169312,0.0336196459829807,0.73271644115448
4,1650640070.801919,-170.4270477294922,-16.463909149169922,1224.470947265625,-0.129847377538681,0.9506070017814636,0.281932532787323,-0.9721031188964844,-0.0660328343510627,-0.2250671833753585,-0.195333644747734,-0.3032918572425842,0.9326621890068054
300,1650640070.8321464,110.14452362060548,43.41862869262695,1181.80029296875,-0.4737378060817718,0.7827039957046509,0.4036668539047241,-0.5602644085884094,-0.6215055584907532,0.54757159948349,0.6794676780700684,0.0332451909780502,0.7329518795013428
4,1650640070.8321714,-170.4237060546875,-16.47313690185547,1224.5008544921875,-0.1298192739486694,0.950636386871338,0.2818463742733001,-0.9719895124435424,-0.0658454298973083,-0.2256119698286056,-0.1959166526794433,-0.3032405078411102,0.9325566291809082
300,1650640070.8643565,110.1522216796875,43.42790985107422,1181.796142578125,-0.4736596941947937,0.782561182975769,0.404035210609436,-0.5602341294288635,-0.6217028498649597,0.5473785400390625,0.6795470714569092,0.0329168140888214,0.7328931093215942
4,1650640070.86438,-170.40782165527344,-16.458072662353516,1224.501220703125,-0.1299478858709335,0.9505149722099304,0.2821963429450989,-0.9720369577407836,-0.0659812986850738,-0.2253676652908325,-0.1955956667661667,-0.3035913407802582,0.9325098395347596
300,1650640070.8916066,110.14787292480467,43.42979431152344,1181.796630859375,-0.4737401604652405,0.7828100919723511,0.4034583270549774,-0.5601509809494019,-0.6213558912277222,0.547857403755188,0.6795595288276672,0.033544473350048,0.73285311460495
4,1650640070.8916306,-170.4017791748047,-16.447446823120117,1224.4769287109375,-0.1297483295202255,0.9505879878997804,0.2820422351360321,-0.9722059965133668,-0.0660548955202102,-0.2246157228946685,-0.1948867440223693,-0.3033466637134552,0.9327378869056702
300,1650640070.9241917,110.14656066894533,43.41847610473633,1181.7987060546875,-0.4737260043621063,0.7828235030174255,0.4034489095211029,-0.5602161884307861,-0.6213418245315552,0.5478066802024841,0.6795156598091125,0.0334916524589061,0.7328962087631226
4,1650640070.9242177,-170.4038543701172,-16.462636947631836,1224.4794921875,-0.1297933906316757,0.950669288635254,0.2817473411560058,-0.9720844626426696,-0.0659867227077484,-0.2251612693071365,-0.1954623162746429,-0.3031066656112671,0.93269544839859
300,1650640070.9695563,110.15111541748048,43.43101501464844,1181.804443359375,-0.4737679064273834,0.7828367948532104,0.4033738970756531,-0.5602328777313232,-0.6213217973709106,0.5478124022483826,0.6794726848602295,0.0335526168346405,0.7329332232475281
4,1650640070.9695818,-170.42254638671875,-16.449764251708984,1224.50634765625,-0.1296662837266922,0.9508006572723388,0.2813622653484344,-0.972124457359314,-0.06599622964859,-0.2249857485294342,-0.1953477561473846,-0.3026922047138214,0.9328540563583374
300,1650640070.9978611,110.1481475830078,43.42180252075195,1181.8009033203125,-0.4737310409545898,0.783007800579071,0.4030851721763611,-0.5600964426994324,-0.6210850477218628,0.548220157623291,0.6796108484268188,0.0339423455297946,0.7327871322631836
4,1650640070.997886,-170.4226531982422,-16.447242736816406,1224.486083984375,-0.1298310309648513,0.950590193271637,0.2819968461990356,-0.9722039699554444,-0.0661559626460075,-0.224594846367836,-0.1948418766260147,-0.3033178150653839,0.9327566623687744
300,1650640071.0318563,110.14942169189452,43.40325164794922,1181.80712890625,-0.473821759223938,0.7830222845077515,0.4029503762722015,-0.5601794123649597,-0.6210633516311646,0.5481599569320679,0.67947918176651,0.0340056233108043,0.7329062819480896
4,1650640071.0318828,-170.4146728515625,-16.47303581237793,1224.47998046875,-0.1297214925289154,0.9506608247756958,0.2818090319633484,-0.9722054600715636,-0.0660787746310234,-0.2246111184358596,-0.194907397031784,-0.30311319231987,0.9328094720840454
300,1650640071.0782435,110.13512420654295,43.429813385009766,1181.814453125,-0.4736840724945068,0.7828208208084106,0.4035032987594604,-0.5601513981819153,-0.621345043182373,0.5478692650794983,0.6795982718467712,0.0334940068423748,0.7328194379806519
